0.0,0.0,0.0,0.0,0.0,0.0,
3.5982,0.01,4.157,0.01,0.0241,0.01,
3.5985,0.01,4.157100000000001,0.01,0.0249,0.01,
3.5957999999999997,0.01,4.156700000000001,0.01,0.0224,0.01,
3.5970999999999997,0.01,4.1565,0.01,0.0005,0.01,
3.597,0.01,4.1569,0.01,0.0231,0.01,
3.5976,0.01,4.1589,0.01,0.021,0.01,
3.5986,0.01,4.158,0.01,0.0244,0.01,
3.6013,0.01,4.1583000000000006,0.01,0.0043,0.01,
3.5997999999999997,0.01,4.159000000000001,0.01,0.0017,0.01,
3.6002,0.01,4.1576,0.01,0.0028,0.01,
3.598,0.01,4.1592,0.01,0.0043,0.01,
3.5978,0.01,4.1601,0.01,0.0055,0.01,
3.6006,0.01,4.1595,0.01,0.0192,0.01,
3.6002,0.01,4.158200000000001,0.01,0.0016,0.01,
3.5991999999999997,0.01,4.1576,0.01,0.0055,0.01,
3.5991999999999997,0.01,4.153700000000001,0.01,0.0142,0.01,
3.5966,0.01,4.1592,0.01,0.0078,0.0105,
3.6002,0.01,4.150200000000001,0.01,0.0138,0.01,
3.5834,0.01,4.1684,0.01,0.0022000000000000006,0.0104,
3.6059,0.01,4.1669,0.01,0.014299999999999998,0.0121,
3.5951999999999997,0.01,4.1644000000000005,0.01,0.0056999999999999985,0.0108,
3.588,0.01,4.1754,0.01,0.0051,0.016,
3.5759,0.01,4.1825,0.01,-0.04700000000000001,0.0145,
3.2204,0.01,3.6259,0.01,-0.1442,0.0157,
2.9551000000000003,0.01,3.4863,0.01,0.0060999999999999995,0.0132,
2.9626,0.01,3.4907000000000004,0.01,0.0232,0.0135,
2.9659999999999997,0.01,3.4825,0.01,0.011000000000000001,0.0129,
2.9978000000000002,0.01,3.4828,0.01,0.021,0.0123,
2.9987000000000004,0.01,3.4832,0.01,0.0232,0.0101,
2.9977,0.01,3.4838999999999998,0.01,0.0167,0.01,
2.9969,0.01,3.4853,0.01,0.0035,0.01,
3.0043,0.01,3.4851,0.01,0.0156,0.01,
3.0003,0.01,3.4809,0.01,0.022,0.01,
2.9973,0.01,3.4784,0.01,0.0157,0.0106,
2.9987000000000004,0.01,3.4779,0.01,0.0251,0.01,
2.9976000000000003,0.01,3.4762000000000004,0.01,0.0245,0.01,
2.999,0.01,3.4794,0.01,0.0077,0.01,
2.9992,0.01,3.4792,0.01,0.0122,0.01,
2.9994,0.01,3.4781000000000004,0.01,0.0064,0.01,
3.0028,0.01,3.4794,0.01,0.0057,0.0104,
3.002,0.01,3.4797000000000002,0.01,0.005,0.0107,
3.0014,0.01,3.4792,0.01,0.0045,0.0103,
2.9996,0.01,3.4777,0.01,0.0018,0.0107,
2.9975,0.01,3.4759,0.01,0.0035,0.0108,
2.9973,0.01,3.476,0.01,0.025,0.0109,
2.9955000000000003,0.01,3.4773,0.01,0.0254,0.0111,
2.9955000000000003,0.01,3.4778000000000002,0.01,0.0,0.0102,
3.0004,0.01,3.4791000000000003,0.01,0.0252,0.0108,
2.9978000000000002,0.01,3.4762000000000004,0.01,0.0227,0.0112,
2.999,0.01,3.4781000000000004,0.01,0.0003,0.011,
2.995,0.01,3.4757000000000002,0.01,0.0243,0.0116,
2.9991000000000003,0.01,3.4802,0.01,0.0034,0.0111,
3.0068,0.01,3.4816,0.01,0.0043,0.0104,
3.0078,0.01,3.4819,0.01,0.0086,0.0115,
3.0096,0.01,3.4770000000000003,0.01,0.0077,0.012,
3.0008,0.01,3.4793000000000003,0.01,0.0252,0.0117,
2.9992,0.01,3.4812,0.01,0.025,0.01,
3.0056,0.01,3.4808,0.01,0.006,0.01,
3.0052,0.01,3.4851,0.01,0.0008,0.01,
3.0034,0.01,3.4805,0.01,0.0012,0.01,
3.0013,0.01,3.4806,0.01,0.0014,0.01,
3.0016,0.01,3.4808,0.01,0.0244,0.01,
3.0031,0.01,3.4821,0.01,0.0251,0.01,
3.0033,0.01,3.4816,0.01,0.0252,0.01,
3.0029,0.01,3.481,0.01,0.0251,0.01,
3.0044,0.01,3.4811,0.01,0.0009,0.01,
3.0018,0.01,3.4826,0.01,0.0046,0.01,
2.9996,0.01,3.481,0.01,0.0047,0.01,
2.9986,0.01,3.4795000000000003,0.01,0.0011,0.01,
3.0021,0.01,3.4807,0.01,0.0012,0.01,
2.9995000000000003,0.01,3.48,0.01,0.023,0.01,
2.9995000000000003,0.01,3.4823,0.01,0.0246,0.01,
2.9963,0.01,3.4833,0.01,0.0013,0.01,
2.9979,0.01,3.4823,0.01,0.0016,0.01,
2.9981000000000004,0.01,3.4821,0.01,0.0255,0.01,
3.0016,0.01,3.4837,0.01,0.0217,0.01,
3.0039,0.01,3.4826,0.01,0.0222,0.01,
3.003,0.01,3.4841,0.01,0.0087,0.01,
3.0012,0.01,3.4837,0.01,0.0099,0.0103,
2.9994,0.01,3.4856,0.01,0.0093,0.0101,
2.9989000000000003,0.01,3.4851,0.01,0.0032,0.01,
2.9989000000000003,0.01,3.4858,0.01,0.0012,0.01,
2.999,0.01,3.4842,0.01,0.0231,0.01,
2.9996,0.01,3.4844,0.01,0.0,0.01,
3.0028,0.01,3.4872,0.01,0.0012,0.01,
2.9976000000000003,0.01,3.4842,0.01,0.0237,0.01,
2.9983000000000004,0.01,3.487,0.01,0.0033,0.01,
2.9981000000000004,0.01,3.4862,0.01,0.0089,0.01,
2.9993000000000003,0.01,3.485,0.01,0.0055,0.01,
3.0024,0.01,3.4826,0.01,0.0006,0.01,
3.0022,0.01,3.4847,0.01,0.0007,0.01,
2.9994,0.01,3.4857,0.01,0.0004,0.01,
2.9996,0.01,3.4851,0.01,0.003,0.01,
3.0002,0.01,3.4857,0.01,0.0021,0.01,
3.0008,0.01,3.4853,0.01,0.0003,0.01,
2.9968000000000004,0.01,3.4835,0.01,0.002,0.01,
2.9999000000000002,0.01,3.4859,0.01,0.0063,0.01,
2.9970000000000003,0.01,3.4854,0.01,0.0077,0.01,
3.0018,0.01,3.4866,0.01,0.0046,0.01,
2.9973,0.01,3.4834,0.01,0.0,0.01,
2.999,0.01,3.4828,0.01,0.0121,0.01,
2.9979,0.01,3.4825,0.01,0.0035,0.01,
3.0011,0.01,3.4841,0.01,0.0044,0.01,
3.0009,0.01,3.4843,0.01,0.0008,0.01,
2.9993000000000003,0.01,3.4838,0.01,0.0002,0.01,
3.0028,0.01,3.4859,0.01,0.025,0.01,
3.0008,0.01,3.4848,0.01,0.0021,0.01,
3.0025,0.01,3.4866,0.01,0.0106,0.01,
3.006,0.01,3.4848,0.01,0.0174,0.01,
3.0048,0.01,3.4869,0.01,0.0093,0.01,
3.0016,0.01,3.4855,0.01,0.0137,0.01,
3.0028,0.01,3.4853,0.01,0.0175,0.01,
3.0002,0.01,3.4849,0.01,0.009,0.01,
3.0005,0.01,3.4845,0.01,0.0044,0.01,
2.9994,0.01,3.4856,0.01,0.0075,0.01,
2.9965,0.01,3.484,0.01,0.0061,0.01,
2.9972000000000003,0.01,3.4838999999999998,0.01,0.0078,0.01,
3.0009,0.01,3.4846,0.01,0.0084,0.01,
3.0047,0.01,3.4856,0.01,0.0093,0.01,
3.001,0.01,3.4828,0.01,0.0109,0.01,
3.0012,0.01,3.4824,0.01,0.0088,0.01,
3.0024,0.01,3.4817,0.01,0.0108,0.01,
3.0,0.01,3.4831,0.01,0.0107,0.01,
2.9999000000000002,0.01,3.4835,0.01,0.013600000000000001,0.01,
3.0003,0.01,3.4851,0.01,0.0123,0.01,
3.0018,0.01,3.4818,0.01,0.0077,0.01,
3.0051,0.01,3.4835,0.01,0.0123,0.01,
3.0041,0.01,3.4823,0.01,0.0118,0.01,
3.0005,0.01,3.4815,0.01,0.0091,0.01,
3.0039,0.01,3.4838999999999998,0.01,0.0117,0.01,
3.0009,0.01,3.4819999999999998,0.01,0.0067,0.01,
2.9986,0.01,3.4848,0.01,0.0084,0.01,
3.0022,0.01,3.4838999999999998,0.01,0.0102,0.01,
3.0054,0.01,3.4818,0.01,0.0126,0.01,
3.0026,0.01,3.4831,0.01,0.0131,0.01,
3.0022,0.01,3.4827,0.01,0.0178,0.01,
2.9978000000000002,0.01,3.4842,0.01,0.0176,0.01,
2.9997000000000003,0.01,3.4842,0.01,0.014100000000000001,0.01,
3.0031,0.01,3.4876,0.01,0.0211,0.01,
3.0025,0.01,3.4847,0.01,0.0159,0.01,
3.0035,0.01,3.4858,0.01,0.0123,0.01,
3.0046,0.01,3.4854,0.01,0.018099999999999998,0.01,
3.0033,0.01,3.4829,0.01,0.0196,0.01,
3.0015,0.01,3.4859999999999998,0.01,0.0248,0.01,
3.0007,0.01,3.4831,0.01,0.021,0.01,
3.0031,0.01,3.4844,0.01,0.020300000000000002,0.01,
2.9993000000000003,0.01,3.4827,0.01,0.0035,0.01,
2.9969,0.01,3.4809,0.01,0.0046,0.01,
2.9949000000000003,0.01,3.4813,0.01,0.0107,0.01,
2.9928000000000003,0.01,3.4821,0.01,0.0049,0.01,
2.9946,0.01,3.4824,0.01,0.0026,0.01,
2.9935,0.01,3.4826,0.01,0.0042,0.01,
2.9985000000000004,0.01,3.4827,0.01,0.0046,0.01,
2.9988,0.01,3.484,0.01,0.012,0.01,
2.9958,0.01,3.4807,0.01,0.0123,0.01,
2.9962000000000004,0.01,3.481,0.01,0.0072,0.01,
2.9985000000000004,0.01,3.4833,0.01,0.0111,0.01,
3.0009,0.01,3.4848,0.01,0.0128,0.01,
2.9993000000000003,0.01,3.4845,0.01,0.0191,0.01,
2.9989000000000003,0.01,3.487,0.01,0.0213,0.01,
2.9961,0.01,3.4822,0.01,0.0078,0.01,
2.9925,0.01,3.4796,0.01,0.0252,0.01,
3.0005,0.01,3.487,0.01,0.0176,0.01,
3.0007,0.01,3.485,0.01,0.0117,0.01,
2.9986,0.01,3.4848,0.01,0.0094,0.01,
2.9991000000000003,0.01,3.4852,0.01,0.0037,0.01,
2.9987000000000004,0.01,3.4848,0.01,0.0097,0.01,
2.9949000000000003,0.01,3.4841,0.01,0.0085,0.01,
2.9971,0.01,3.4845,0.01,0.0096,0.01,
2.9991000000000003,0.01,3.4838999999999998,0.01,0.0137,0.01,
2.9985000000000004,0.01,3.4838999999999998,0.01,0.0133,0.01,
2.9983000000000004,0.01,3.4843,0.01,0.0132,0.01,
2.999,0.01,3.4848,0.01,0.015300000000000001,0.01,
2.9967,0.01,3.4821,0.01,0.0003,0.01,
2.9935,0.01,3.481,0.01,0.006,0.01,
2.9897,0.01,3.4791000000000003,0.01,0.0211,0.01,
2.9921,0.01,3.4806,0.01,0.0176,0.01,
2.9937,0.01,3.4776000000000002,0.01,0.013300000000000001,0.01,
2.9965,0.01,3.4824,0.01,0.0213,0.01,
2.9937,0.01,3.4821,0.01,0.0236,0.01,
2.9944,0.01,3.4819,0.01,0.0255,0.01,
2.9905000000000004,0.01,3.4823,0.01,0.0038,0.01,
2.9942,0.01,3.4828,0.01,0.0055,0.01,
2.9941000000000004,0.01,3.4768000000000003,0.01,0.0202,0.01,
2.9896,0.01,3.4770000000000003,0.01,0.025,0.01,
2.9972000000000003,0.01,3.4835,0.01,0.0074,0.01,
2.9941000000000004,0.01,3.4803,0.01,0.0252,0.01,
2.9966000000000004,0.01,3.4808,0.01,0.0224,0.01,
2.9959000000000002,0.01,3.4798,0.01,0.0001,0.01,
2.9953000000000003,0.01,3.4804,0.01,0.0043,0.01,
2.9898,0.01,3.4796,0.01,0.0019,0.01,
2.9913000000000003,0.01,3.4819999999999998,0.01,0.0019,0.01,
2.9934000000000003,0.01,3.4802,0.01,0.0161,0.01,
2.9971,0.01,3.4772000000000003,0.01,0.013300000000000001,0.01,
3.0001,0.01,3.4811,0.01,0.0242,0.01,
2.9937,0.01,3.4774000000000003,0.01,0.0246,0.01,
2.9916,0.01,3.4779,0.01,0.0024,0.01,
2.9938000000000002,0.01,3.48,0.01,0.02,0.01,
2.9972000000000003,0.01,3.4792,0.01,0.0159,0.01,
2.9957000000000003,0.01,3.4794,0.01,0.0164,0.01,
2.9941000000000004,0.01,3.4784,0.01,0.0203,0.01,
2.991,0.01,3.4794,0.01,0.0163,0.01,
2.991,0.01,3.4781000000000004,0.01,0.0169,0.01,
2.991,0.01,3.4778000000000002,0.01,0.0178,0.01,
2.9901000000000004,0.01,3.4779,0.01,0.0173,0.01,
2.9913000000000003,0.01,3.4803,0.01,0.0204,0.01,
2.9913000000000003,0.01,3.4792,0.01,0.0207,0.01,
2.9912,0.01,3.4804,0.01,0.02,0.01,
2.991,0.01,3.4778000000000002,0.01,0.0208,0.01,
2.9895,0.01,3.4795000000000003,0.01,0.014199999999999999,0.01,
2.9922000000000004,0.01,3.478,0.01,0.015499999999999998,0.01,
2.9926000000000004,0.01,3.4802,0.01,0.0164,0.01,
2.9919000000000002,0.01,3.4819999999999998,0.01,0.0173,0.01,
2.9906,0.01,3.4809,0.01,0.0188,0.01,
2.9948,0.01,3.4814,0.01,0.0166,0.01,
2.9933,0.01,3.4817,0.01,0.0185,0.01,
2.9929,0.01,3.4813,0.01,0.017,0.01,
2.9930000000000003,0.01,3.4807,0.01,0.0162,0.01,
2.9937,0.01,3.4825,0.01,0.0206,0.01,
2.9925,0.01,3.4797000000000002,0.01,0.0212,0.01,
2.9952,0.01,3.4814,0.01,0.0173,0.01,
2.9927,0.01,3.4805,0.01,0.0185,0.01,
2.9925,0.01,3.4784,0.01,0.0186,0.01,
2.9938000000000002,0.01,3.4814,0.01,0.0183,0.01,
2.9967,0.01,3.4809,0.01,0.0147,0.01,
2.9952,0.01,3.4806,0.01,0.0191,0.01,
2.9941000000000004,0.01,3.483,0.01,0.0221,0.01,
2.995,0.01,3.4814,0.01,0.0171,0.01,
2.9936000000000003,0.01,3.4778000000000002,0.01,0.0152,0.01,
2.9944,0.01,3.4856,0.01,0.015399999999999999,0.01,
2.9913000000000003,0.01,3.4794,0.01,0.0129,0.01,
2.9922000000000004,0.01,3.4763,0.01,0.0089,0.01,
2.9899,0.01,3.4756,0.01,0.013300000000000001,0.01,
2.9924000000000004,0.01,3.4754,0.01,0.0156,0.01,
2.9925,0.01,3.4768000000000003,0.01,0.0152,0.01,
2.9921,0.01,3.4779,0.01,0.013699999999999999,0.01,
2.9915000000000003,0.01,3.48,0.01,0.010400000000000001,0.01,
2.9942,0.01,3.4785000000000004,0.01,0.0106,0.01,
2.9947000000000004,0.01,3.4795000000000003,0.01,0.006899999999999998,0.01,
2.9948,0.01,3.4813,0.01,0.0106,0.01,
2.9903000000000004,0.01,3.4803,0.01,0.0124,0.01,
2.9923,0.01,3.4786,0.01,0.0169,0.01,
2.9933,0.01,3.4816,0.01,0.0175,0.01,
2.9949000000000003,0.01,3.4793000000000003,0.01,0.019,0.01,
2.9964000000000004,0.01,3.4804,0.01,0.0174,0.01,
2.9959000000000002,0.01,3.4808,0.01,0.0191,0.01,
2.9944,0.01,3.4814,0.01,0.0232,0.01,
2.9965,0.01,3.4818,0.01,0.023,0.01,
2.9946,0.01,3.4815,0.01,0.0179,0.01,
2.9956,0.01,3.4814,0.01,0.0219,0.01,
2.9930000000000003,0.01,3.4828,0.01,0.0224,0.01,
2.9942,0.01,3.4826,0.01,0.0218,0.01,
2.9926000000000004,0.01,3.4812,0.01,0.0216,0.01,
2.9942,0.01,3.4825,0.01,0.0221,0.01,
2.9942,0.01,3.4819,0.01,0.0228,0.01,
2.9924000000000004,0.01,3.4814,0.01,0.0246,0.01,
2.9930000000000003,0.01,3.4842,0.01,0.021,0.01,
2.9941000000000004,0.01,3.4842,0.01,-0.01,0.01,
2.9947000000000004,0.01,3.4825,0.01,0.0185,0.01,
2.9936000000000003,0.01,3.4804,0.01,0.0183,0.01,
2.9978000000000002,0.01,3.4838,0.01,0.0186,0.01,
2.9944,0.01,3.4831,0.01,0.023,0.01,
2.9955000000000003,0.01,3.4832,0.01,0.0178,0.01,
2.9951000000000003,0.01,3.4823,0.01,0.0208,0.01,
2.9956,0.01,3.4831,0.01,0.0226,0.01,
2.9977,0.01,3.4843,0.01,0.0005,0.01,
2.9957000000000003,0.01,3.4795000000000003,0.01,0.0173,0.01,
2.9926000000000004,0.01,3.4792,0.01,0.0215,0.01,
2.9967,0.01,3.4808,0.01,0.0224,0.01,
2.9969,0.01,3.4753000000000003,0.01,0.0034,0.01,
2.9909000000000003,0.01,3.4859999999999998,0.01,0.013300000000000001,0.01,
2.9944,0.01,3.4819,0.01,0.0012,0.01,
2.9931,0.01,3.4795000000000003,0.01,0.02,0.01,
2.9961,0.01,3.4826,0.01,0.013099999999999999,0.01,
2.9965,0.01,3.4804,0.01,0.0141,0.01,
2.9944,0.01,3.4821,0.01,0.0165,0.01,
2.9935,0.01,3.4841,0.01,0.0194,0.01,
2.9953000000000003,0.01,3.4853,0.01,0.0191,0.01,
2.9959000000000002,0.01,3.4861,0.01,0.0141,0.01,
2.9921,0.01,3.4867,0.01,0.0184,0.01,
2.9901000000000004,0.01,3.4829,0.01,0.0197,0.01,
2.9864,0.01,3.4852,0.01,0.0216,0.01,
2.9871,0.01,3.4865,0.01,0.0226,0.01,
2.9891,0.01,3.4871,0.01,0.0226,0.01,
2.9919000000000002,0.01,3.484,0.01,0.0231,0.01,
2.9941000000000004,0.01,3.4891,0.01,0.0192,0.01,
2.9952,0.01,3.4902,0.01,0.025,0.01,
2.9901000000000004,0.01,3.4891,0.01,0.0045,0.01,
2.992,0.01,3.4899,0.01,0.0237,0.01,
2.9919000000000002,0.01,3.4874,0.01,0.0206,0.01,
2.9941000000000004,0.01,3.487,0.01,0.02,0.01,
2.996,0.01,3.4887,0.01,0.0203,0.01,
2.9923,0.01,3.487,0.01,0.0198,0.01,
2.9931,0.01,3.4928000000000003,0.01,0.0221,0.01,
2.9922000000000004,0.01,3.4869,0.01,0.0237,0.01,
2.9937,0.01,3.4867,0.01,0.0201,0.01,
2.9927,0.01,3.4853,0.01,0.0171,0.01,
2.9941000000000004,0.01,3.485,0.01,0.0193,0.01,
